EQY000053JMN,TRIM-LOADCOMPARTMENT-SIDE,57.9700,0001,2M,,0.0000,45.2166
EQY000053LUP,TRIM-LOADCOMPARTMENT-SIDE,22.6400,0001,2M,,0.0000,17.6592
EQY000053PVA,TRIM-LOADCOMPARTMENT-SIDE,22.6400,0001,2M,,0.0000,17.6592
EQY000053SUN,TRIM-LOADCOMPARTMENT-SIDE,57.9700,0001,2M,,0.0000,45.2166
EQY000070JMN,TRIM-QUARTER,88.2200,0001,2M,EQY000071JMN,0.0000,68.8116
EQY000070LUP,TRIM-QUARTER,88.2200,0001,2M,EQY000071LUP,0.0000,68.8116
EQY000070PVA,TRIM-QUARTER,88.2200,0001,2M,EQY000071PVA,0.0000,68.8116
EQY000070SUN,TRIM-QUARTER,88.2200,0001,2M,EQY000071SUN,0.0000,68.8116
EQY000071JMN,MOULDING-LOADSPACE,70.5500,0001,2M,EQY000072JMN,0.0000,55.028999999999996
EQY000071LUP,MOULDING-LOADSPACE,70.5500,0001,2M,EQY000072LUP,0.0000,55.028999999999996
EQY000071PVA,MOULDING-LOADSPACE,70.5500,0001,2M,EQY000072PVA,0.0000,55.028999999999996
EQY000071SUN,MOULDING-LOADSPACE,70.5500,0001,2M,EQY000072SUN,0.0000,55.028999999999996
EQY000072JMN,TRIM-LOADCOMPARTMENT-SIDE,93.0200,0001,2M,EQY500170JMN,0.0000,72.5556
EQY000072LUP,TRIM-LOADCOMPARTMENT-SIDE,93.0200,0001,2M,EQY500170LUP,0.0000,72.5556
EQY000072PVA,TRIM-LOADCOMPARTMENT-SIDE,93.0200,0001,2M,EQY500170PVA,0.0000,72.5556
EQY000072SUN,TRIM-LOADCOMPARTMENT-SIDE,93.0200,0001,2M,EQY500170SUN,0.0000,72.5556
EQY000100LUP,TRIM-QUARTER,61.3100,0001,2M,EQY000101LUP,0.0000,47.8218
EQY000100PVA,TRIM-QUARTER,61.3100,0001,2M,EQY000101PVA,0.0000,47.8218
EQY000100SUN,TRIM-QUARTER,61.3100,0001,2M,EQY000101SUN,0.0000,47.8218
EQY000101JMN,TRIM-QUARTER,61.3100,0001,2M,EQY000102JMN,0.0000,47.8218
EQY000101LUP,TRIM-QUARTER,61.3100,0001,2M,EQY000102LUP,0.0000,47.8218
EQY000101PVA,TRIM-QUARTER,61.3100,0001,2M,EQY000102PVA,0.0000,47.8218
EQY000101SUN,TRIM-QUARTER,61.3100,0001,2M,EQY000102SUN,0.0000,47.8218
EQY000102JMN,MOULDING-LOADSPACE,48.8300,0001,2M,EQY000104JMN,0.0000,38.0874
EQY000102LUP,MOULDING-LOADSPACE,48.8300,0001,2M,EQY000104LUP,0.0000,38.0874
EQY000102PVA,MOULDING-LOADSPACE,48.8300,0001,2M,EQY000104PVA,0.0000,38.0874
EQY000102SUN,MOULDING-LOADSPACE,48.8300,0001,2M,EQY000104SUN,0.0000,38.0874
EQY000104JMN,TRIM-LOADCOMPARTMENT-SIDE,65.5800,0001,2M,EQY000105JMN,0.0000,51.1524
EQY000104LUP,TRIM-LOADCOMPARTMENT-SIDE,65.5800,0001,2M,EQY000105LUP,0.0000,51.1524
EQY000104PVA,TRIM-LOADCOMPARTMENT-SIDE,59.4800,0001,2M,EQY000105PVA,0.0000,46.3944
EQY000104SUN,TRIM-LOADCOMPARTMENT-SIDE,65.5800,0001,2M,EQY000105SUN,0.0000,51.1524
EQY000105JMN,TRIM-LOADCOMPARTMENT-SIDE,38.1200,0001,2M,,0.0000,29.733599999999996
EQY000105LUP,TRIM-LOADCOMPARTMENT-SIDE,38.1200,0001,2M,,0.0000,29.733599999999996
EQY000105PVA,TRIM-LOADCOMPARTMENT-SIDE,38.1200,0001,2M,LR015257,0.0000,29.733599999999996
EQY000105SUN,TRIM-LOADCOMPARTMENT-SIDE,38.1200,0001,2M,,0.0000,29.733599999999996
EQY000110JMN,TRIM-QUARTER,58.3000,0001,2M,EQY000111JMN,0.0000,45.474
EQY000110LUP,TRIM-QUARTER,58.3000,0001,2M,EQY000111LUP,0.0000,45.474
EQY000110PVA,TRIM-QUARTER,58.3000,0001,2M,EQY000111PVA,0.0000,45.474
EQY000110SUN,TRIM-QUARTER,58.3000,0001,2M,EQY000111SUN,0.0000,45.474
EQY000111JMN,TRIM-QUARTER,58.3000,0001,2M,EQY000112JMN,0.0000,45.474
EQY000111LUP,TRIM-QUARTER,58.3000,0001,2M,EQY000112LUP,0.0000,45.474
EQY000111PVA,TRIM-QUARTER,58.3000,0001,2M,EQY000112PVA,0.0000,45.474
EQY000111SUN,TRIM-QUARTER,58.3000,0001,2M,EQY000112SUN,0.0000,45.474
EQY000112JMN,MOULDING-LOADSPACE,46.1100,0001,2M,EQY000114JMN,0.0000,35.9658
EQY000112LUP,MOULDING-LOADSPACE,46.1100,0001,2M,EQY000114LUP,0.0000,35.9658
EQY000112PVA,MOULDING-LOADSPACE,46.1100,0001,2M,EQY000114PVA,0.0000,35.9658
EQY000112SUN,MOULDING-LOADSPACE,46.1100,0001,2M,EQY000114SUN,0.0000,35.9658
EQY000114JMN,TRIM-LOADCOMPARTMENT-SIDE,58.3000,0001,2M,,0.0000,45.474
EQY000114LUP,TRIM-LOADCOMPARTMENT-SIDE,59.4800,0001,2M,EQY500180LUP,0.0000,46.3944
EQY000114PVA,TRIM-LOADCOMPARTMENT-SIDE,59.4800,0001,2M,EQY500180PVA,0.0000,46.3944
EQY000114SUN,TRIM-LOADCOMPARTMENT-SIDE,59.4800,0001,2M,EQY500180SUN,0.0000,46.3944
EQY000114XXX,TRIM-LOADCOMPARTMENT-SIDE,184.8800,0001,2M,,0.0000,144.2064
EQY000120PVA,PROTECTOR,19.4300,0001,2M,EQY500190PVA,0.0000,15.1554
EQY000161JMN,MOULDING-LOADSPACE,74.5900,0001,2M,EQY000162JMN,0.0000,58.1802
EQY000161LUP,MOULDING-LOADSPACE,74.5900,0001,2M,EQY000162LUP,0.0000,58.1802
EQY000161PVA,MOULDING-LOADSPACE,74.5900,0001,2M,EQY000162PVA,0.0000,58.1802
EQY000161SUN,MOULDING-LOADSPACE,74.5900,0001,2M,EQY000162SUN,0.0000,58.1802
EQY000162JMN,TRIM-QUARTER,97.6100,0001,2M,EQY500160JMN,0.0000,76.1358
EQY000162LUP,TRIM-QUARTER,97.6100,0001,2M,EQY500160LUP,0.0000,76.1358
EQY000162PVA,TRIM-QUARTER,97.6100,0001,2M,EQY500160PVA,0.0000,76.1358
EQY000162SUN,TRIM-QUARTER,97.6100,0001,2M,EQY500160SUN,0.0000,76.1358
EQY500070JMN,TRIM-LOADCOMPARTMENT-SIDE,115.9000,0001,2M,LR015251,0.0000,90.402
EQY500070LUP,TRIM-LOADCOMPARTMENT-SIDE,115.9000,0001,2M,,0.0000,90.402
EQY500070PVA,TRIM-LOADCOMPARTMENT-SIDE,115.9000,0001,2M,LR015253,0.0000,90.402
EQY500070SUN,TRIM-LOADCOMPARTMENT-SIDE,115.9000,0001,2M,LR015254,0.0000,90.402
EQY500090PVA,BOX-STOWAGE,4116.1700,0001,2M,,0.0000,3210.6126
EQY500150JMN,TRIM-QUARTER,61.0000,0001,2M,EQY500260JMN,0.0000,47.58
EQY500150LUP,TRIM-QUARTER,85.4000,0001,2M,EQY500260LUP,0.0000,66.612
EQY500150PVA,TRIM-QUARTER,85.4000,0001,2M,EQY500260PVA,0.0000,66.612
EQY500150SUN,TRIM-QUARTER,85.4000,0001,2M,EQY500260SUN,0.0000,66.612
EQY500160JMN,TRIM-QUARTER,77.7800,0001,2M,EQY500270JMN,0.0000,60.6684
EQY500160LUP,TRIM-QUARTER,77.7800,0001,2M,,0.0000,60.6684
EQY500160PVA,TRIM-QUARTER,77.7800,0001,2M,EQY500270PVA,0.0000,60.6684
EQY500160SUN,TRIM-QUARTER,77.7800,0001,2M,EQY500270SUN,0.0000,60.6684
EQY500170JMN,TRIM-QUARTER,93.0200,0001,2M,EQY500280JMN,0.0000,72.5556
EQY500170LUP,TRIM-QUARTER,93.0200,0001,2M,EQY500280LUP,0.0000,72.5556
EQY500170PVA,TRIM-QUARTER,54.9000,0001,2M,EQY500280PVA,0.0000,42.822
EQY500170SUN,TRIM-QUARTER,94.5600,0001,2M,EQY500280SUN,0.0000,73.7568
EQY500170XXX,TRIM-QUARTER,91.5000,0001,2M,,0.0000,71.37
EQY500180JMN,TRIM-LOADCOMPARTMENT-SIDE,30.5000,0001,2M,,0.0000,23.79
EQY500180LUP,TRIM-LOADCOMPARTMENT-SIDE,30.5000,0001,2M,,0.0000,23.79
EQY500180PVA,TRIM-LOADCOMPARTMENT-SIDE,30.5000,0001,2M,LR015261,0.0000,23.79
EQY500180SUN,TRIM-LOADCOMPARTMENT-SIDE,30.5000,0001,2M,,0.0000,23.79
EQY500190PVA,FINISHER,22.4400,0001,2M,EQY500210PVA,0.0000,17.5032
EQY500210PVA,PANEL-TAILGATEFINISH,29.8600,0001,2M,LR031832,0.0000,23.2908
EQY500260JMN,TRIM-QUARTER,85.4000,0001,2M,LR023892,0.0000,66.612
EQY500260LUP,TRIM-QUARTER,85.4000,0001,2M,,0.0000,66.612
EQY500260PVA,TRIM-QUARTER,85.4000,0001,2M,LR023894,0.0000,66.612
EQY500260SUN,TRIM-QUARTER,85.4000,0001,2M,LR023895,0.0000,66.612
EQY500270JMN,TRIM-QUARTER,77.7800,0001,2M,LR023897,0.0000,60.6684
EQY500270LUP,TRIM-QUARTER,77.7800,0001,2M,,0.0000,60.6684
EQY500270PVA,TRIM-QUARTER,77.7800,0001,2M,LR023898,0.0000,60.6684
EQY500270SUN,TRIM-QUARTER,77.7800,0001,2M,,0.0000,60.6684
EQY500280JMN,TRIM-QUARTER,93.0200,0001,2M,LR023901,0.0000,72.5556
EQY500280LUP,TRIM-QUARTER,93.0200,0001,2M,,0.0000,72.5556
EQY500280PVA,TRIM-QUARTER,93.0200,0001,2M,LR023902,0.0000,72.5556
EQY500280SUN,TRIM-QUARTER,94.5600,0001,2M,LR023903,0.0000,73.7568
EQZ000020JMN,LID-STORAGECOMPARTMENT,34.2200,0001,2H,EQZ500010JMN,0.0000,28.5737
EQZ000020LUP,LID-STORAGECOMPARTMENT,36.9600,0001,2H,,0.0000,30.861600000000003
EQZ000020PVA,LID-STORAGECOMPARTMENT,34.2200,0001,2H,EQZ500010PVA,0.0000,28.5737
EQZ000020SUN,LID-STORAGECOMPARTMENT,33.5500,0001,2M,EQZ500010SUN,0.0000,26.168999999999997
EQZ000030JMN,LID-STORAGECOMPARTMENT,33.5500,0001,2M,,0.0000,26.168999999999997
EQZ000030LUP,LID-STORAGECOMPARTMENT,33.5500,0001,2M,,0.0000,26.168999999999997
EQZ000030PVA,LID-STORAGECOMPARTMENT,33.5500,0001,2M,,0.0000,26.168999999999997
EQZ000030SUN,LID-STORAGECOMPARTMENT,33.5500,0001,2M,,0.0000,26.168999999999997
EQZ000050JMN,LID-STORAGECOMPARTMENT,31.9200,0001,2H,LR023868,0.0000,26.653200000000002
EQZ000050LUP,LID-STORAGECOMPARTMENT,28.9800,0001,2M,,0.0000,22.6044
EQZ000050PVA,LID-STORAGECOMPARTMENT,28.9800,0001,2M,LR023869,0.0000,22.6044
EQZ000050SUN,LID-STORAGECOMPARTMENT,29.5600,0001,2H,LR023870,0.0000,24.6826
EQZ100000,RING,2.7100,0001,2M,EOZ100000,0.0000,2.1138
EQZ500010JMN,LID-STORAGECOMPARTMENT,31.0000,0001,2H,,0.0000,25.884999999999998
EQZ500010LUP,LID-STORAGECOMPARTMENT,28.6900,0001,2H,,0.0000,23.95615
EQZ500010PVA,LID-STORAGECOMPARTMENT,31.0000,0001,2H,,0.0000,25.884999999999998
EQZ500010SUN,LID-STORAGECOMPARTMENT,33.5500,0001,2M,,0.0000,26.168999999999997
ERA000020LYR,FINISHERASSY-TRUNK,25.1000,0001,2M,ERA000021LYR,0.0000,19.578000000000003
ERA000020NUG,FINISHERASSY-TRUNK,25.1000,0001,2M,ERA000021NUG,0.0000,19.578000000000003
ERA000020SUN,FINISHERASSY-TRUNK,25.1000,0001,2M,ERA000021SUN,0.0000,19.578000000000003
ERA000020VAE,FINISHERASSY-TRUNK,25.1000,0001,2M,ERA000021VAE,0.0000,19.578000000000003
ERA000021LYR,FINISHER-LUGGAGE,32.0300,0001,2M,ERA000022LYR,0.0000,24.9834
ERA000021NUG,FINISHER-LUGGAGE,32.0300,0001,2M,ERA000022NUG,0.0000,24.9834
ERA000021SUN,FINISHER-LUGGAGE,32.0300,0001,2M,ERA000022SUN,0.0000,24.9834
ERA000021VAE,FINISHER-LUGGAGE,32.0300,0001,2M,ERA000022VAE,0.0000,24.9834
ERA000022LYR,FINISHER-LUGGAGE,68.6200,0001,2M,,0.0000,53.5236
ERA000022NUG,FINISHER-LUGGAGE,68.6200,0001,2M,,0.0000,53.5236
ERA000022SUN,FINISHER-LUGGAGE,68.6200,0001,2M,,0.0000,53.5236
ERA000022VAE,FINISHER-LUGGAGE,68.6200,0001,2M,ERA000023VAE,0.0000,53.5236
ERA000023LER,NET-LOADFIXING,24.1700,0001,AH,,0.0000,20.18195
ERA000023LYR,FINISHER-LUGGAGE,28.5700,0001,2J,,0.0000,23.1417
ERA000023NUG,FINISHER-LUGGAGE,28.5700,0001,2J,,0.0000,23.1417
ERA000023PVA,FINISHER-LUGGAGE,52.3400,0001,2M,,0.0000,40.8252
ERA000023SUN,FINISHER-LUGGAGE,28.5700,0001,2J,,0.0000,23.1417
ERA000023VAE,FINISHER-LUGGAGE,28.5700,0001,2J,,0.0000,23.1417
ERA000030LYR,FINISHERASSY-TRUNK,25.1000,0001,2M,ERA000031LYR,0.0000,19.578000000000003
ERA000030NUG,FINISHERASSY-TRUNK,25.1000,0001,2M,ERA000031NUG,0.0000,19.578000000000003
ERA000030SUN,FINISHERASSY-TRUNK,25.1000,0001,2M,ERA000031SUN,0.0000,19.578000000000003
ERA000030VAE,FINISHERASSY-TRUNK,25.1000,0001,2M,ERA000031VAE,0.0000,19.578000000000003
ERA000031LYR,FINISHER-LUGGAGE,32.0300,0001,2M,ERA000032LYR,0.0000,24.9834
ERA000031NUG,FINISHER-LUGGAGE,32.0300,0001,2M,ERA000032NUG,0.0000,24.9834
ERA000031SUN,FINISHER-LUGGAGE,32.0300,0001,2M,ERA000032SUN,0.0000,24.9834
ERA000031VAE,FINISHER-LUGGAGE,32.0300,0001,2M,ERA000032VAE,0.0000,24.9834
ERA000032LYR,FINISHER-LUGGAGE,68.6200,0001,2M,,0.0000,53.5236
ERA000032NUG,FINISHER-LUGGAGE,68.6200,0001,2M,,0.0000,53.5236
ERA000032SUN,FINISHER-LUGGAGE,74.7200,0001,2M,,0.0000,58.2816
ERA000032VAE,FINISHER-LUGGAGE,68.6200,0001,2M,,0.0000,53.5236
ERA000033LER,NET-LOADFIXING,24.1700,0001,AH,,0.0000,20.18195
ERA000033LYR,FINISHER-LUGGAGE,28.5700,0001,2J,,0.0000,23.1417
ERA000033NUG,FINISHER-LUGGAGE,28.5700,0001,2J,,0.0000,23.1417
ERA000033PVA,FINISHER-LUGGAGE,52.3400,0001,2M,,0.0000,40.8252
ERA000033SUN,FINISHER-LUGGAGE,28.5700,0001,2J,,0.0000,23.1417
ERA000033VAE,FINISHER-LUGGAGE,28.5700,0001,2J,,0.0000,23.1417
ERC1027,NUT,81.0,0025,2J,,0.0000,65.61
ERC1043,HOSE,14.4500,0001,2M,,0.0000,11.270999999999999
ERC1161L,ROD-CHOKECONTROL,4.4800,0001,2J,,0.0000,3.6288
ERC1167,BRACKET,10.8400,0001,2J,,0.0000,8.7804
ERC1168,PULLEY-AUX.DRIVE,59.8600,0001,2M,,0.0000,46.690799999999996
ERC1240,INSERT,25.9200,0001,2M,,0.0000,20.2176
ERC1265,FILTER-OIL,15.3600,0001,EV,,0.0000,15.36
ERC1351,SHAFT-OILPUMPDRIVE,68.6600,0001,YH,,0.0000,57.3311
ERC1353,GEAR,73.6900,0001,NP,,0.0000,53.056799999999996
ERC1373,WHEEL-BLOWERMOTOR,109.1500,0001,UM,,0.0000,85.137
ERC1561,PLATE-RETAINING,6.1300,0001,YJ,,0.0000,4.9653
ERC1585,HOUSING,14.7500,0001,ZH,,0.0000,12.31625
ERC1628,SPACER,1.7300,0001,IJ,,0.0000,1.4013
ERC1629,WASHER-THRUST,1.9300,0001,2J,,0.0000,1.5633
ERC1637,PIN-FIXING,16.9,0010,YH,,0.0000,14.1115
ERC1742,BELT,14.8700,0001,QV,,0.0000,14.87
ERC1813,WASHER-THRUST,0.8000,0001,2J,,0.0000,0.648
ERC2042L,TRAP-FUEL,13.4800,0001,2H,,0.0000,11.2558
ERC210,INSERT-VALVESEAT,10.1500,0001,YH,,0.0000,8.47525
ERC211,INSERT-VALVESEAT,12.6800,0001,YH,,0.0000,10.5878
ERC2135,MANIFOLD-INLET,1415.8600,0001,2M,,0.0000,1104.3708
ERC2139,ELBOW,49.0000,0001,2J,,0.0000,39.69
ERC2143,PIPE,24.7900,0001,YH,,0.0000,20.69965
ERC2144,SPACER,0.3000,0001,2J,,0.0000,0.243
ERC2151,STUD,3.6300,0001,2J,,0.0000,2.9402999999999997
ERC2194,PIPE-VACUUM,20.7500,0001,2J,,0.0000,16.8075
ERC2226L,ADAPTOR-OILFILTER,29.3300,0001,2J,,0.0000,23.757299999999997
ERC224,INSERT-INLETVALVESEAT,26.5,0005,YH,,0.0000,22.127499999999998
ERC225,INSERT-INLETVALVESEAT,42.3200,0001,YH,,0.0000,35.3372
ERC2250,POINTER-IGNITIONTIMING,33.8,0005,PM,,0.0000,26.363999999999997
ERC2254,BRACKET,101.2000,0001,2J,,0.0000,81.97200000000001
ERC2278,HOSE,6.9800,0001,US,,0.0000,6.98
ERC2297,PIN-LOCATING,84.0,0005,2J,,0.0000,68.04
ERC2298,SPACER,1.6400,0001,2J,,0.0000,1.3283999999999998
ERC2319,HOSE-INTAKEMANIFOLDTOWATE,49.85,0005,US,,0.0000,49.85
ERC2320,HOSE-HEATERWATER,7.1500,0001,US,,0.0000,7.15
ERC2337S,PISTON,152.7000,0001,YM,,0.0000,119.106
ERC2339S,PISTON,123.0100,0001,YM,,0.0000,95.9478
ERC2370,PULLEY-FAN,139.9700,0001,2M,,0.0000,109.17660000000001
ERC2429,REINFORCEMENT,290.0400,0001,2M,,0.0000,226.2312
ERC2434,WASHER,24.3200,0001,2J,,0.0000,19.6992
ERC248,FILTER-CRANKCASEVENTILATI,79.7600,0001,YJ,,0.0000,64.60560000000001
ERC2523,KIT,25.3700,0001,2J,,0.0000,20.5497
ERC255,PLUG,3.0,0010,2J,,0.0000,2.43
ERC256,PLUG-ENGINE,6.2,0005,2J,,0.0000,5.022
ERC2659,BRACKET,1.1500,0001,2J,,0.0000,0.9314999999999999
ERC2660,BRACKET,1.8000,0001,2J,,0.0000,1.458
ERC2684,HOSE,26.4300,0001,4R,,0.0000,26.43
ERC2690,INDICATOR-OILLEVEL,22.0900,0001,YH,,0.0000,18.445149999999998
ERC2734,GASKET,15.9,0010,VM,,0.0000,12.402000000000001
ERC28,LINK,2.3800,0001,2M,,0.0000,1.8563999999999998
ERC2838,KEY-WOODRUFF,40.5,0005,YJ,,0.0000,32.805
ERC2839,SPACER,4.699999999999999,0005,PM,,0.0000,3.6659999999999995
ERC2849,COUPLING-FAN,186.3000,0001,UJ,,0.0000,150.90300000000002
ERC2867,HOSE,23.9800,0001,2J,,0.0000,19.4238
ERC2869,COVER,73.89999999999999,0005,YH,,0.0000,61.70649999999999
ERC2875,PLUG-BLANKING,22.0,0010,2J,,0.0000,17.82
ERC2876,ELBOW,35.3700,0001,2J,,0.0000,28.6497
ERC2886,VALVE-CONTROL,189.5700,0001,2J,,0.0000,153.55169999999998
ERC2920,BRACKET-SUPPORT,8.5100,0001,2J,,0.0000,6.8931
ERC2947,COVER,605.6900,0001,YH,,0.0000,505.75115000000005
ERC2973,BRACKET-OILTUBE,0.6800,0001,2J,,0.0000,0.5508000000000001
ERC298,HOSE-VENT,6.7800,0001,UM,,0.0000,5.2884
ERC2989,NECKANDBRACKET-OILFILLER,32.0700,0001,YH,,0.0000,26.77845
ERC3057,LEAD-ALTERNATORGROUND,77.9900,0001,NP,,0.0000,56.1528
ERC3093,PIPE,4.0000,0001,YH,,0.0000,3.34
ERC3163,BRACKET-CARBUR.THROTTLEPO,7.1800,0001,2J,,0.0000,5.815799999999999
ERC3208,CAP,1.7500,0001,YH,,0.0000,1.46125
ERC3209,FILTER-CRANKCASEVENTILATI,11.799999999999999,0005,YJ,,0.0000,9.558
ERC3251,DISTRIBUTOR,281.1800,0001,2H,,0.0000,234.7853
ERC3256,WIRE-IGNITION,38.5300,0001,2J,,0.0000,31.2093
ERC3260,WIRE-IGNITION,7.4600,0001,NP,NGC500330,0.0000,5.3712
ERC3261,LEAD-ALTERNATORGROUND,4.7300,0001,NP,NGC500360,0.0000,3.4056000000000006
ERC3315,PLUG,5.8200,0001,2J,,0.0000,4.7142
ERC3342,WARRANTY,704.5700,0001,NP,,0.0000,507.29040000000003
ERC3345,PULLEY,64.4700,0001,2M,,0.0000,50.2866
ERC3346L,CYLINDERHEAD,475.0100,0001,YH,ERR1780,0.0000,396.63335
ERC3429,CAP,15.8800,0001,2J,,0.0000,12.8628
ERC3458,STUD,12.4,0010,2J,,0.0000,10.044
ERC3464,SPINDLE,77.5600,0001,YH,,0.0000,64.7626
ERC3486,WARRANTY,30.6700,0001,2M,,0.0000,23.922600000000003
ERC3489,HOSE,15.75,0005,UP,,0.0000,11.34
ERC3493,RESTRICTOR,131.1300,0001,YH,,0.0000,109.49355
ERC3500,NUT-HEX-TUBECONNECTION,1.75,0005,2J,,0.0000,1.4175
ERC3561,PIPE,15.7800,0001,YH,,0.0000,13.1763
ERC3562,HOSE-HEATERWATER,6.3000,0001,US,,0.0000,6.3
ERC3563,ADAPTOR,44.7700,0001,VM,,0.0000,34.9206
ERC3564,VALVE-WATERCONTROL,194.2000,0001,2M,,0.0000,151.476
ERC3579L,NUT-HEX.,9.399999999999999,0005,2J,,0.0000,7.613999999999999
ERC3588,TUBE,43.3900,0001,YH,,0.0000,36.23065
ERC3600,PULLEY-CRANKSHAFT,117.0800,0001,2M,,0.0000,91.3224
ERC3606,GASKET-EXHAUSTMANIFOLD,15.700000000000001,0010,2M,,0.0000,12.246
ERC3617,VALVE-VENT,415.8900,0001,2J,,0.0000,336.8709
ERC3620,INJECTOR,234.0800,0001,2J,,0.0000,189.6048
ERC3690,STUD,22.3,0010,2J,,0.0000,18.063000000000002
ERC3699,WASHER,14.8,0020,2J,,0.0000,11.988
ERC3724,WASHER,3.7,0005,2J,,0.0000,2.997
ERC3729,SNAPRING,17.6,0010,2J,,0.0000,14.256
ERC377L,PIPE-AIRINLET,0.5200,0001,YH,ERR4566,0.0000,0.43420000000000003
ERC3788,VALVE-NONRETURN,23.3400,0001,RM,,0.0000,18.205199999999998
ERC3792L,SPRING-RETRACTING,1.2800,0001,2J,,0.0000,1.0368
ERC3795,GASKET-INTAKEMANIFOLD,5.8100,0001,2M,,0.0000,4.5318
ERC3853L,CLIP,8.2,0005,2J,,0.0000,6.6419999999999995
ERC386,PULLEY-AUX.DRIVE,54.5900,0001,2M,,0.0000,42.580200000000005
ERC3884,CONNECTOR-ADAPTOR,3.6500,0001,2J,,0.0000,2.9565
ERC3890,BRACKET,4.1800,0001,2J,,0.0000,3.3857999999999997
ERC3891,CLIP,8.1900,0001,2J,,0.0000,6.6339
ERC3892,BRACKET-AIRCLEANER,34.6000,0001,2J,,0.0000,28.026
ERC3893,BRACKET-AIRCLEANER,62.7600,0001,2J,,0.0000,50.8356
ERC3894,ADAPTOR,20.0400,0001,2J,,0.0000,16.2324
ERC3896,PLATE-OILBAFFLE,10.3600,0001,2J,,0.0000,8.3916
ERC3897,STRAP,51.9000,0001,2J,,0.0000,42.039
ERC3899,SEAL,17.4,0005,2J,,0.0000,14.094
ERC3915,HOSE-AIRCLEANERINTAKE,14.1800,0001,UP,,0.0000,10.2096
ERC393,BRACKET,3.4900,0001,2J,,0.0000,2.8269
ERC3930,HOSE,16.6700,0001,UM,,0.0000,13.002600000000001
ERC3931,HOSE,12.5900,0001,UM,,0.0000,9.8202
ERC3933,PLATE,18.2600,0001,YH,,0.0000,15.247100000000001
ERC3946,STRAP,25.9600,0001,2J,,0.0000,21.0276
ERC3954,TUBE-BREATHER,7.9800,0001,UP,,0.0000,5.7456
ERC3955,TUBE-BREATHER,22.3500,0001,UP,,0.0000,16.092000000000002
ERC3956,HOSE-AIRCLEANERINTAKE,8.9800,0001,UM,,0.0000,7.0044
ERC3964,HOSE,16.55,0005,UP,,0.0000,11.916
ERC4046,ROLLER-IDLER-TIMINGBELT,16.0800,0001,2J,,0.0000,13.024799999999999
ERC4047,WASHER,3.7,0005,2J,,0.0000,2.997
ERC4049,ADJUSTER,96.7700,0001,GJ,,0.0000,78.3837
ERC4050,SCREW,17.5900,0001,2J,,0.0000,14.2479
ERC4053,PULLEY-AUX.DRIVE,407.0800,0001,2M,,0.0000,317.52239999999995
ERC4074,PIPE-AIRINLET,6.5400,0001,2J,,0.0000,5.2974
ERC4109,FRAMEANDPLATFORM-SEAT,10.9600,0001,2J,,0.0000,8.877600000000001
ERC416,WASHER,39.55,0005,2J,,0.0000,32.0355
ERC417,BOLT,7.8100,0001,2J,,0.0000,6.326099999999999
ERC4171,BELT,17.3700,0001,QV,,0.0000,17.37
ERC4176,HOSE-FUEL,2.6200,0001,UP,,0.0000,1.8864
ERC4193,CLAMP,14.399999999999999,0005,2J,,0.0000,11.663999999999998
ERC4196,WIRING-ANTENNA,7.6700,0001,NP,NGC500340,0.0000,5.522399999999999
ERC4197,WIRING-ANTENNA,6.3100,0001,NP,NGC500350,0.0000,4.5432
ERC4203,TUBE,5.8600,0001,2J,,0.0000,4.7466
ERC4204,TUBE,5.1400,0001,2J,,0.0000,4.163399999999999
ERC4211,HOUSING,0.3400,0001,2V,,0.0000,0.34
ERC4215,BUSH,1.2400,0001,2J,,0.0000,1.0044
ERC4221,PULLEY-FAN,141.9000,0001,2M,,0.0000,110.682
ERC4222,PULLEY,57.6500,0001,2M,,0.0000,44.967
ERC4293,PIPE-FUEL,17.1600,0001,2J,,0.0000,13.8996
ERC4294,PIPE-FUEL,18.5700,0001,2J,,0.0000,15.0417
ERC4374,INSULATOR,1.6900,0001,2M,,0.0000,1.3182
ERC4375,WASHER,12.4,0010,2J,,0.0000,10.044
ERC4419,VALVE-CONTROL,265.7500,0001,2J,,0.0000,215.2575
ERC4468L,WARRANTY,7.7900,0001,2M,,0.0000,6.0762
ERC4480,PIPE,67.2600,0001,YH,,0.0000,56.1621
ERC4536,DISTRIBUTOR,772.0000,0001,NP,,0.0000,555.84
ERC4591,VALVE-AIR,122.2000,0001,2J,,0.0000,98.982
ERC4626,PLUG,7.0300,0001,YH,,0.0000,5.87005
ERC4644,DOWEL,12.4,0005,YH,,0.0000,10.354000000000001
ERC4670,BRACKET,3.7400,0001,2J,,0.0000,3.0294000000000003
ERC4672,BOLT-SPECIAL,58.2400,0001,2J,,0.0000,47.174400000000006
ERC4680,BRACKET-ENGINELIFTING,2.1000,0001,2J,,0.0000,1.701
ERC4820,CONNECTOR-ADAPTOR,44.1400,0001,VM,,0.0000,34.4292
ERC4877,WEIGHT-BALANCE,15.8,0010,YJ,,0.0000,12.798
ERC4878,WEIGHT-BALANCE,8.5,0010,YJ,,0.0000,6.885
ERC4879,WEIGHT-BALANCE,23.0,0010,YJ,,0.0000,18.63
ERC4880,WEIGHT-BALANCE,23.700000000000003,0010,YJ,,0.0000,19.197000000000003
ERC4909,CRANKSHAFT,370.3300,0001,YJ,,0.0000,299.96729999999997
ERC4912,SPACER,3.6200,0001,2J,,0.0000,2.9322
